0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135
113,0.0023201001694041394,0.009280400677616558,0.011563673860204758,0.004677027325624217,0.009685497532591883,0.0039036606024895042,0.007365397363187744,0.0056345289828386245,0.013147234293290124,0.008764822862193416,0.009354054651248434,0.0016940413935331812,0.009906459453487516,0.004087795536569198,0.0050821241805995435,0.008433379980849967,0.008396552994034029,0.012189732636075716,0.008580687928113721,0.01060617220299035,0.0029829859320910364,0.0039036606024895042,0.012005597701996022,0.006812992560948663,0.006150106798261766,0.010274729321646903,0.00920674670398468,0.009869632466671576,0.004198276497017014,0.0072549164027399275,0.004566546365176402,0.008543860941297783,0.011011269057965678,0.004419238417912646,0.002909331958459159,0.006371068719157398,0.0078073212049790085,0.007218089415923989,0.009133092730352803,0.006076452824629889,0.009943286440303454,0.006186933785077705,0.007844148191794947,0.0050821241805995435,0.012226559622891655,0.005892317890550195,0.0038668336156735656,0.011305884952493187,0.009280400677616558,0.004934816233335788,0.007954629152242763,0.00924357369080062,0.012300213596523533,0.0064447226927892756,0.009575016572144067,0.006481549679605215,0.01119540399204537,0.0050821241805995435,0.004566546365176402,0.011637327833836636,0.004677027325624217,0.008286072033586212,0.00603962583781395,0.005155778154231421,0.004124622523385137,0.010164248361199087,0.009943286440303454,0.009832805479855638,0.009169919717168741,0.009390881638064374,0.005118951167415482,0.006297414745525521,0.005560875009206746,0.0075495322972674375,0.0038668336156735656,0.01266848346468292,0.005266259114679237,0.005155778154231421,0.010237902334830963,0.004308757457464831,0.009354054651248434,0.007033954481844296,0.011048096044781616,0.006113279811445827,0.006739338587316786,0.00460337335199234,0.009869632466671576,0.0109376150843338,0.0033144288134344846,0.006260587758709583,0.0120792516756279,0.005118951167415482,0.009169919717168741,0.004861162259703911,0.008433379980849967,0.0075127053104514984,0.008727995875377476,0.007733667231347131,0.007402224350003683,0.0056345289828386245,0.003424909773882301,0.006297414745525521,0.011379538926125064,0.007623186270899315,0.0056345289828386245,0.007107608455476173,0.0047875082860720335,0.009980113427119392,0.009354054651248434,0.010900788097517862,0.005413567061942992,0.00603962583781395,1.0,0.004050968549753259,0.0025778890771157104,0.009611843558960005,0.007733667231347131,0.012889445385578551,0.007880975178610887,0.008764822862193416,0.004934816233335788,0.0033512558002504237,0.009538189585328129,0.0013625985121897327,0.010237902334830963,0.008801649849009354,0.013147234293290124,0.004456065404728585,0.00718126242910805,0.0045297193783604625,0.010790307137070045,0.005413567061942992,0.0120792516756279,0.009611843558960005,0.0019150033144288135
114,0.0018112296236667338,0.010163010666130005,0.012276111893741195,0.005836184342926142,0.007949285570537331,0.004729321795129805,0.006238679814852083,0.005735560474944657,0.013483598309519017,0.007848661702555847,0.010163010666130005,0.0015093580197222782,0.008251157174481787,0.005131817267055746,0.006540551418796539,0.00734554236264842,0.008351781042463272,0.012879855101630106,0.008653652646407727,0.010263634534111492,0.0023143489635741596,0.004628697927148319,0.010464882270074461,0.006641175286778024,0.006238679814852083,0.009559267458241094,0.010163010666130005,0.009257395854296638,0.00503119339907426,0.007043670758703964,0.0052324411350372305,0.008955524250352183,0.010666130006037432,0.004226202455222379,0.0037230831153149528,0.006238679814852083,0.00905614811833367,0.007546790098611391,0.007546790098611391,0.00694304689072248,0.008955524250352183,0.005131817267055746,0.008351781042463272,0.002918092171463071,0.010565506138055947,0.005936808210907627,0.0037230831153149528,0.011672368685852284,0.009156771986315154,0.003320587643389012,0.007848661702555847,0.0074461662306299055,0.011269873213926343,0.004326826323203864,0.010364258402092976,0.006037432078889113,0.010364258402092976,0.005836184342926142,0.006741799154759509,0.01257798349768565,0.004326826323203864,0.008049909438518816,0.006741799154759509,0.005634936606963172,0.0052324411350372305,0.009358019722278125,0.011571744817870799,0.008150533306500302,0.01006238679814852,0.011169249345944859,0.00503119339907426,0.005836184342926142,0.006842423022740994,0.006238679814852083,0.0037230831153149528,0.011370497081907828,0.0063393036828335685,0.006439927550815053,0.009961762930167036,0.004528074059166835,0.010565506138055947,0.004930569531092775,0.01177299255383377,0.006238679814852083,0.00734554236264842,0.00482994566311129,0.009358019722278125,0.010464882270074461,0.002414972831555645,0.0052324411350372305,0.012074864157778226,0.004427450191185349,0.008150533306500302,0.0030187160394445564,0.008452404910444758,0.006741799154759509,0.006741799154759509,0.007546790098611391,0.006842423022740994,0.007848661702555847,0.003521835379351982,0.005634936606963172,0.010263634534111492,0.007949285570537331,0.006439927550815053,0.005836184342926142,0.005735560474944657,0.008653652646407727,0.01006238679814852,0.010364258402092976,0.006037432078889113,0.004729321795129805,0.011068625477963372,1.0,0.003320587643389012,0.010565506138055947,0.0074461662306299055,0.013483598309519017,0.008955524250352183,0.007043670758703964,0.0063393036828335685,0.004930569531092775,0.008251157174481787,0.001911853491648219,0.011370497081907828,0.009358019722278125,0.012276111893741195,0.004427450191185349,0.007848661702555847,0.004729321795129805,0.009358019722278125,0.005735560474944657,0.01257798349768565,0.011269873213926343,0.0017106057556852486
115,0.0030443839128344815,0.01025476686428457,0.012818458580355713,0.005447844896651178,0.007050152219195641,0.005928537093414517,0.0049671526998878385,0.005447844896651178,0.012658227848101266,0.00801153661272232,0.012177535651337926,0.0028841531805800353,0.007691075148213427,0.003204614645088928,0.0057683063611600706,0.009293382470757892,0.008331998077231213,0.01426053517064573,0.0049671526998878385,0.009133151738503445,0.0028841531805800353,0.004486460503124499,0.01201730491908348,0.0035250761095978207,0.006088767825668963,0.010735459061047909,0.011857074186829034,0.00977407466752123,0.006409229290177856,0.005928537093414517,0.007050152219195641,0.006088767825668963,0.007851305880467873,0.004486460503124499,0.004486460503124499,0.004646691235378946,0.00400576830636116,0.007530844415958981,0.006569460022432303,0.007530844415958981,0.006729690754686749,0.006729690754686749,0.011376381990065694,0.006088767825668963,0.00977407466752123,0.005287614164396731,0.0057683063611600706,0.010575228328793462,0.008171767344976766,0.005127383432142285,0.007370613683704535,0.008652459541740105,0.00801153661272232,0.006729690754686749,0.010895689793302356,0.002723922448325589,0.009453613203012337,0.00400576830636116,0.004326229770870053,0.010414997596539017,0.005127383432142285,0.004806921967633392,0.004486460503124499,0.006729690754686749,0.006409229290177856,0.008331998077231213,0.006729690754686749,0.009453613203012337,0.010735459061047909,0.01201730491908348,0.0049671526998878385,0.00400576830636116,0.008171767344976766,0.008652459541740105,0.004646691235378946,0.011055920525556802,0.004646691235378946,0.0049671526998878385,0.009133151738503445,0.007210382951450088,0.00801153661272232,0.00624899855792341,0.013138920044864605,0.008171767344976766,0.008171767344976766,0.004806921967633392,0.008812690273994553,0.009133151738503445,0.0041659990386156065,0.007370613683704535,0.011857074186829034,0.008652459541740105,0.004326229770870053,0.006409229290177856,0.012658227848101266,0.00624899855792341,0.008972921006248998,0.007370613683704535,0.00801153661272232,0.00849222880948566,0.0036853068418522673,0.007370613683704535,0.010735459061047909,0.01025476686428457,0.0038455375741067136,0.00801153661272232,0.0041659990386156065,0.006569460022432303,0.006729690754686749,0.007851305880467873,0.006569460022432303,0.007370613683704535,0.011216151257811249,0.005287614164396731,1.0,0.011055920525556802,0.01025476686428457,0.01329915077711905,0.010895689793302356,0.008331998077231213,0.006729690754686749,0.004806921967633392,0.010575228328793462,0.0014420765902900176,0.006569460022432303,0.006889921486941195,0.013459381509373498,0.006088767825668963,0.008652459541740105,0.0030443839128344815,0.009453613203012337,0.006569460022432303,0.011536612722320141,0.008812690273994553,0.0030443839128344815
116,0.0019162928443883106,0.011715517616828536,0.013152737250119768,0.0050084926614694485,0.00905883890074474,0.005400461652367058,0.005356909542267323,0.0043987631200731675,0.013544706241017378,0.008274900918949522,0.013065633029920299,0.002003397064587779,0.0075345150472540395,0.003658377248377684,0.005748878533164932,0.007490962937154305,0.007316754496755368,0.014938373764208876,0.0065328165149601495,0.008753974130046601,0.0021340533948869824,0.004137450459474761,0.01267366403902269,0.004442315230172902,0.006576368625059884,0.011192892295631723,0.011541309176429598,0.011367100736030662,0.005356909542267323,0.006489264404860416,0.005661774312965463,0.007011889726057228,0.009407255781542615,0.0037019293584774184,0.003440616697879012,0.005966639083663603,0.006358608074561212,0.007360306606855102,0.007708723487652977,0.006663472845259353,0.006750577065458821,0.004181002569574496,0.011323548625930926,0.005574670092765995,0.01067026697443491,0.005705326423065198,0.0029615434867819347,0.012455903488524019,0.008797526240146335,0.005139148991768651,0.006881233395758024,0.005879534863464135,0.009886328992639694,0.007186098166456165,0.011715517616828536,0.003832585688776621,0.009625016332041287,0.005400461652367058,0.005444013762466791,0.011236444405731457,0.005356909542267323,0.0065328165149601495,0.005095596881668917,0.006663472845259353,0.005966639083663603,0.008710422019946866,0.008666869909847132,0.009625016332041287,0.01114934018553199,0.012543007708723488,0.003789033578676887,0.005574670092765995,0.0072296502765558995,0.008057140368450852,0.003397064587779278,0.01236879926832455,0.005182701101868386,0.005792430643264666,0.009189495231043943,0.005748878533164932,0.007752275597752711,0.00522625321196812,0.01328339358041897,0.0072296502765558995,0.008013588258351117,0.0043116588998736985,0.011541309176429598,0.010191193763337833,0.0032228561473803406,0.005879534863464135,0.01276076825922216,0.004006794129175558,0.0056182222028657285,0.005182701101868386,0.011410652846130395,0.006750577065458821,0.008928182570445538,0.008187796698750055,0.007970036148251383,0.007708723487652977,0.0029179913766822,0.007360306606855102,0.012325247158224816,0.008666869909847132,0.0043116588998736985,0.0072296502765558995,0.004137450459474761,0.0074474108270545705,0.007186098166456165,0.008579765689647663,0.0053133574321675885,0.006489264404860416,0.011367100736030662,0.004572971560472105,0.003005095596881669,1.0,0.010321850093637036,0.01267366403902269,0.009842776882539959,0.009799224772440225,0.00553111798266626,0.004790732110970777,0.011454204956230129,0.001437219633291233,0.008928182570445538,0.008274900918949522,0.012586559818823222,0.004572971560472105,0.01075737119463438,0.0036148251382779498,0.01114934018553199,0.0058359827533644,0.010931579635033318,0.008492661469448194,0.001567875963590436
117,0.0015406624848684934,0.011224826675470452,0.013480796742599317,0.004181798173214482,0.009078903928689337,0.00599757895895235,0.005007153075822604,0.004181798173214482,0.015516672169032684,0.00957411687025421,0.013425773082425443,0.0018157807857378673,0.0058875316386046,0.002806206668867613,0.005392318697039727,0.008363596346428965,0.0061626499394739735,0.014636293606250688,0.004511940134257731,0.007868383404864092,0.0015956861450423681,0.004071750852866733,0.013645867723120942,0.0029712776493892373,0.005612413337735226,0.012875536480686695,0.011830086937383074,0.012710465500165071,0.006712886541212722,0.006602839220864972,0.00704302850225597,0.006217673599647849,0.00957411687025421,0.003301419610432486,0.0038516562121712335,0.004511940134257731,0.0049521294156487285,0.00715307582260372,0.006052602619126224,0.007208099482777595,0.00473203477495323,0.004236821833388357,0.013865962363816441,0.00599757895895235,0.010454495433036205,0.006052602619126224,0.0027511830086937384,0.012105205238252448,0.008583690987124463,0.004842082095300979,0.005722460658082976,0.004787058435127105,0.008748761967646087,0.0068779575217343455,0.011499944976339826,0.0024760647078243643,0.010069329811819083,0.005062176735996479,0.005942555298778475,0.011389897655992076,0.004842082095300979,0.0049521294156487285,0.003301419610432486,0.007428194123473094,0.006712886541212722,0.007428194123473094,0.006602839220864972,0.009188951249037085,0.013040607461208319,0.012875536480686695,0.0034114669307802356,0.004787058435127105,0.009298998569384835,0.009794211510949708,0.0031913722900847362,0.011940134257730824,0.00462198745460548,0.006492791900517223,0.009684164190601958,0.0073731704632992185,0.0075932651039947174,0.005172224056344228,0.014966435567293936,0.00946406954990646,0.009519093210080334,0.004181798173214482,0.01050951909321008,0.009739187850775833,0.003906679872345108,0.006107626279300099,0.014471222625729063,0.0031913722900847362,0.0029712776493892373,0.005557389677561351,0.012985583801034446,0.0068779575217343455,0.010949708374601078,0.006932981181908221,0.009849235171123584,0.008693738307472214,0.002366017387476615,0.00841862000660284,0.01293056014086057,0.01039947177286233,0.0031363486299108615,0.007098052162429844,0.002641135688345989,0.006822933861560471,0.006547815560691097,0.008253549026081214,0.005612413337735226,0.009629140530428085,0.011554968636513702,0.004071750852866733,0.003521514251127985,0.013040607461208319,1.0,0.011444921316165951,0.01039947177286233,0.008913832948167713,0.0058875316386046,0.005227247716518103,0.012655441839991196,0.0013205678441729944,0.007483217783646968,0.0075932651039947174,0.012325299878947947,0.005502366017387477,0.00946406954990646,0.0024760647078243643,0.010674590073731704,0.006107626279300099,0.010674590073731704,0.007923407065037967,0.0019258281060856167
118,0.0021018215787015414,0.010208847667978915,0.013378261159671716,0.00507106158670848,0.008740908787615935,0.0037365716954694066,0.0076065923800627214,0.00507106158670848,0.01364515913791953,0.008907720024020818,0.0103756589043838,0.0016347501167678655,0.010208847667978915,0.004937612597584573,0.005237872823113365,0.008407286314806165,0.009875225195169146,0.014379128578101022,0.009241342496830587,0.011309801828251151,0.0031694134916928005,0.004003469673717222,0.011042903850003337,0.006805898445319277,0.006071929005137786,0.01014212317341696,0.009274704744111564,0.008440648562087143,0.004103556415560152,0.006972709681724161,0.004136918662841129,0.00867418429305398,0.010876092613598452,0.004737439113898712,0.0030026022552879163,0.007206245412690999,0.007973577100153466,0.007539867885500767,0.008307199572963235,0.006205377994261694,0.011376526322813104,0.006038566757856809,0.007573230132781744,0.004003469673717222,0.012444118235804364,0.005204510575832388,0.0036031227063454993,0.011776873290184826,0.009141255754987657,0.0038700206845933144,0.00804030159471542,0.00824047507840128,0.012510842730366317,0.00497097484486555,0.01057583238806966,0.005838393274170948,0.009574964969640354,0.005237872823113365,0.004737439113898712,0.012043771268432642,0.004503903382931875,0.008006939347434443,0.006839260692600254,0.005471408554080203,0.004870888103022619,0.011409888570094081,0.011610062053779943,0.009641689464202309,0.009074531260425702,0.01004203643157403,0.006005204510575833,0.006539000467071462,0.005671582037766064,0.005738306532328018,0.004036831920998198,0.01227730699939948,0.005104423833989458,0.004670714619336758,0.009574964969640354,0.0038366584373123376,0.010876092613598452,0.006038566757856809,0.011076266097284314,0.006071929005137786,0.006438913725228531,0.004437178888369921,0.009074531260425702,0.011343164075532128,0.002902515513444986,0.005838393274170948,0.011409888570094081,0.005037699339427504,0.01047574564622673,0.0039701074264362445,0.008740908787615935,0.007339694401814906,0.007272969907252952,0.007740041369186629,0.006038566757856809,0.005271235070394341,0.0035363982117835456,0.005237872823113365,0.01067591912991259,0.007272969907252952,0.005805031026889972,0.005871755521451925,0.005237872823113365,0.009474878227797424,0.009975311937012078,0.01090945486087943,0.005538133048642157,0.004203643157403083,0.011676786548341896,0.004470541135650897,0.0027690665243210785,0.009708413958764261,0.006939347434443184,1.0,0.009141255754987657,0.007973577100153466,0.005805031026889972,0.0038032961900313607,0.008373924067525188,0.0015680256222059118,0.01247748048308534,0.008707546540334957,0.01407886835257223,0.0036031227063454993,0.006305464736104624,0.00507106158670848,0.009408153733235471,0.00623874024154267,0.01364515913791953,0.011076266097284314,0.001534663374924935
119,0.001869061834795701,0.011941228388972535,0.014225637298167282,0.005191838429988059,0.008203104719381132,0.005659103888686984,0.004984164892788537,0.003686205285291522,0.013914126992367997,0.00877420694667982,0.01235657546337158,0.0014537147603966565,0.006957063496183999,0.0030631846736929548,0.005503348735787342,0.007683920876382327,0.00783967602928197,0.0157831888271637,0.006489798037485074,0.009189554021078863,0.0025440008306941487,0.0035823685166917604,0.011733554851773013,0.004257307512590208,0.005451430351487462,0.011681636467473132,0.011006697471574685,0.01048751362857588,0.005555267120087223,0.005762940657286745,0.005762940657286745,0.006853226727584237,0.00981257463267743,0.0035823685166917604,0.004101552359690566,0.00524375681428794,0.006645553190384715,0.007580084107782566,0.007320492186283163,0.007164737033383521,0.006801308343284357,0.005139920045688178,0.011941228388972535,0.004828409739888895,0.010954779087274803,0.00529567519858782,0.0034266133637921186,0.011733554851773013,0.00794351279788173,0.004153470743990447,0.005970614194486267,0.006022532578786148,0.010331758475676236,0.005918695810186387,0.011733554851773013,0.003945797206790925,0.009293390789678625,0.00441306266548985,0.005088001661388297,0.011993146773272416,0.004672654586989253,0.006334042884585432,0.0046207362026893725,0.007320492186283163,0.007528165723482685,0.009397227558278386,0.008981880483879342,0.009864493016977312,0.011629718083173252,0.012616167384870983,0.004049633975390686,0.00524375681428794,0.008358859872280775,0.00783967602928197,0.004153470743990447,0.011733554851773013,0.004932246508488656,0.005503348735787342,0.00887804371527958,0.005451430351487462,0.008670370178080058,0.004568817818389492,0.012823840922070505,0.00804734956648149,0.008410778256580655,0.004153470743990447,0.00976065624837755,0.01059135039717564,0.003893878822491044,0.006437879653185193,0.013031514459270028,0.004672654586989253,0.005762940657286745,0.0053475935828877,0.012616167384870983,0.006489798037485074,0.008462696640880537,0.008203104719381132,0.0076320024920824465,0.007580084107782566,0.002803592752193552,0.007528165723482685,0.01137012616167385,0.00872228856237994,0.003686205285291522,0.006385961268885312,0.0033227765951923576,0.007268573801983282,0.00783967602928197,0.009189554021078863,0.005659103888686984,0.006853226727584237,0.011110534240174446,0.0046207362026893725,0.00353045013239188,0.011733554851773013,0.00981257463267743,0.014225637298167282,1.0,0.00877420694667982,0.005607185504387104,0.005139920045688178,0.011214371008774208,0.0018171434504958206,0.009189554021078863,0.008410778256580655,0.014381392451066923,0.005036083277088417,0.008151186335081252,0.0030631846736929548,0.009916411401277192,0.006437879653185193,0.012200820310471937,0.009085717252479104,0.0018171434504958206
120,0.0019062748212867356,0.012337834259994705,0.014667725708234049,0.004712734974847763,0.009743182419909981,0.004553878739740535,0.005665872385491131,0.0048186391315859145,0.013079163357161768,0.009001853322742918,0.010643367752184274,0.0017474185861795076,0.008631188774159386,0.004236166269526079,0.0062483452475509665,0.007889859676992322,0.00804871591209955,0.014138204924543289,0.007095578501456182,0.008948901244373841,0.003335980937251787,0.003971405877680699,0.011702409319565793,0.0050833995234312946,0.006566057717765422,0.01096108022239873,0.009954990733386286,0.010272703203600742,0.0043420704262642305,0.006883770187979878,0.005030447445062218,0.007625099285146942,0.009213661636219221,0.004183214191157003,0.0029123643102991793,0.006089489012443739,0.007042626423087106,0.006883770187979878,0.008631188774159386,0.005507016150383902,0.008684140852528461,0.004977495366693143,0.009372517871326449,0.00593063277733651,0.010643367752184274,0.005612920307122055,0.003283028858882711,0.011331744770982262,0.008684140852528461,0.005348159915276675,0.006830818109610802,0.007307386814932486,0.009954990733386286,0.00804871591209955,0.011066984379136882,0.004871591209954991,0.010166799046862589,0.005507016150383902,0.005401111993645751,0.010590415673815197,0.006301297325920043,0.006566057717765422,0.005612920307122055,0.005136351601800371,0.005030447445062218,0.009372517871326449,0.009213661636219221,0.010378607360338894,0.009478422028064601,0.01043155943870797,0.0050833995234312946,0.006513105639396347,0.00619539316918189,0.008101667990468625,0.003177124702144559,0.012178978024887478,0.004712734974847763,0.004765687053216839,0.00910775747948107,0.004977495366693143,0.008684140852528461,0.005824728620598359,0.011967169711411173,0.007307386814932486,0.00751919512840879,0.004447974583002383,0.010590415673815197,0.009743182419909981,0.003971405877680699,0.005983584855705586,0.012761450886947313,0.004077310034418851,0.007307386814932486,0.005665872385491131,0.009796134498279057,0.009160709557850146,0.008948901244373841,0.00831347630394493,0.0072014826581943345,0.006142441090812814,0.0046068308181096106,0.007095578501456182,0.011702409319565793,0.007995763833730475,0.004500926661371459,0.007942811755361398,0.004395022504633307,0.008260524225575853,0.007995763833730475,0.008790045009266613,0.004924543288324067,0.006089489012443739,0.012602594651840085,0.003706645485835319,0.002753508075191951,0.011914217633042097,0.00857823669579031,0.01265554673020916,0.008948901244373841,1.0,0.005242255758538522,0.0041302621127879266,0.010484511517077045,0.0018533227429176596,0.009213661636219221,0.007995763833730475,0.01186126555467302,0.005136351601800371,0.009637278263171829,0.004871591209954991,0.010749271908922425,0.005718824463860206,0.011119936457505957,0.009001853322742918,0.0018533227429176596
121,0.0025814778960955146,0.00984188447886415,0.01250403355921265,0.005082284607938045,0.008873830267828332,0.00451758631816715,0.007744433688286544,0.005485640529202969,0.012907389480477573,0.008631816715069377,0.011455308163923846,0.002016779606324621,0.007986447241045498,0.004194901581155212,0.006695708292997741,0.01016456921587609,0.007663762504033559,0.012907389480477573,0.0075830913197805746,0.010648596321393998,0.0031461761858664087,0.005324298160696999,0.010890609874152952,0.005485640529202969,0.005969667634720878,0.010325911584382058,0.00968054211035818,0.008954501452081317,0.005566311713455953,0.006534365924491772,0.005808325266214908,0.007744433688286544,0.009922555663117135,0.00451758631816715,0.004598257502420136,0.007018393030009681,0.0073410777670216195,0.008228460793804453,0.007502420135527589,0.008793159083575346,0.008147789609551467,0.005404969344949984,0.008873830267828332,0.004194901581155212,0.011293965795417877,0.004598257502420136,0.0036302032913843175,0.011455308163923846,0.009438528557599225,0.004436915133914166,0.0075830913197805746,0.007663762504033559,0.010083898031623104,0.00484027105517909,0.011374636979670862,0.005324298160696999,0.00935785737334624,0.005888996450467893,0.005404969344949984,0.011535979348176831,0.00451758631816715,0.006695708292997741,0.005888996450467893,0.005969667634720878,0.005727654081961923,0.010083898031623104,0.010809938689899969,0.008470474346563407,0.010890609874152952,0.010245240400129073,0.0050016134236850595,0.005566311713455953,0.006453694740238786,0.006937721845756696,0.005566311713455953,0.011213294611164892,0.005888996450467893,0.005485640529202969,0.009115843820587286,0.00484027105517909,0.00984188447886415,0.005404969344949984,0.011616650532429816,0.005808325266214908,0.007421748951274605,0.005727654081961923,0.009115843820587286,0.010406582768635044,0.0026621490803484995,0.006050338818973862,0.011293965795417877,0.004759599870926105,0.007905776056792513,0.0031461761858664087,0.009196515004840271,0.007179735398515651,0.008470474346563407,0.007905776056792513,0.007502420135527589,0.006937721845756696,0.0031461761858664087,0.005888996450467893,0.009922555663117135,0.008793159083575346,0.005808325266214908,0.006534365924491772,0.004194901581155212,0.00782510487253953,0.008147789609551467,0.00935785737334624,0.006050338818973862,0.005324298160696999,0.010809938689899969,0.005082284607938045,0.003388189738625363,0.010245240400129073,0.008631816715069377,0.014036786060019362,0.008712487899322363,0.007986447241045498,1.0,0.005082284607938045,0.008631816715069377,0.0012100677637947724,0.010487253952888029,0.00782510487253953,0.012423362374959664,0.004598257502420136,0.007018393030009681,0.004920942239432075,0.010245240400129073,0.006050338818973862,0.012584704743465635,0.010487253952888029,0.001452081316553727
122,0.0020817355100252,0.011942587925934042,0.013476498301742084,0.005697381395858442,0.0077791169058836415,0.007012161717979621,0.005697381395858442,0.005149556261641284,0.012271283006464337,0.008546072093787663,0.01325736824805522,0.002300865563712063,0.006464336583762463,0.0038347759395201053,0.006354771556919031,0.0077791169058836415,0.007231291771666484,0.014900843650706694,0.005039991234797853,0.0083269420401008,0.0016434754026514737,0.006354771556919031,0.011942587925934042,0.0037252109126766735,0.006026076476388737,0.01117563273803002,0.01117563273803002,0.010956502684343158,0.006793031664292758,0.006683466637449326,0.005806946422701874,0.006793031664292758,0.008765202147474525,0.003615645885833242,0.004382601073737263,0.005697381395858442,0.0061356415032321684,0.008217377013257369,0.006464336583762463,0.0069025966911361895,0.005806946422701874,0.004273036046893832,0.011504327818560315,0.0044921661005806945,0.009970417442752273,0.0052591212884847156,0.0031773857784595156,0.012271283006464337,0.008107811986413936,0.004711296154267558,0.006464336583762463,0.005039991234797853,0.008874767174317958,0.005806946422701874,0.010846937657499726,0.0035060808589898107,0.0083269420401008,0.005039991234797853,0.0061356415032321684,0.01106606771118659,0.005478251342171579,0.006683466637449326,0.004273036046893832,0.008107811986413936,0.007559986852196779,0.007998246959570505,0.0077791169058836415,0.010737372630656295,0.011942587925934042,0.0124904130601512,0.004382601073737263,0.004820861181110989,0.008217377013257369,0.008546072093787663,0.004382601073737263,0.010518242576969431,0.005149556261641284,0.0069025966911361895,0.008874767174317958,0.006464336583762463,0.007559986852196779,0.0052591212884847156,0.012709543113838062,0.008217377013257369,0.008874767174317958,0.0044921661005806945,0.010846937657499726,0.009751287389065411,0.0035060808589898107,0.006683466637449326,0.011942587925934042,0.0032869508053029474,0.004711296154267558,0.005149556261641284,0.011942587925934042,0.006573901610605895,0.008874767174317958,0.00843650706694423,0.008217377013257369,0.008765202147474525,0.0031773857784595156,0.007888681932727074,0.010627807603812862,0.008874767174317958,0.0041634710200504,0.007340856798509916,0.0035060808589898107,0.0062452065300756,0.006793031664292758,0.007998246959570505,0.005806946422701874,0.006026076476388737,0.009970417442752273,0.005368686315328147,0.0032869508053029474,0.012052152952777473,0.010408677550126,0.0124904130601512,0.010846937657499726,0.008546072093787663,0.0069025966911361895,1.0,0.012380848033307768,0.0018626054563383367,0.008984332201161389,0.008655637120631094,0.012928673167524926,0.004382601073737263,0.009313027281691684,0.003396515832146379,0.010189547496439137,0.007121726744823052,0.009970417442752273,0.008217377013257369,0.0020817355100252
123,0.002229178523999241,0.011525327262379054,0.013375071143995446,0.004173781066211345,0.009248719408081958,0.0061183836084234495,0.005169797002466325,0.004173781066211345,0.01384936444697401,0.008679567444507683,0.013043065831910453,0.001707455890722823,0.0073041168658698535,0.0026086131663820905,0.004410927717700626,0.00834756213242269,0.006497818250806298,0.014750521722633277,0.005406943653955606,0.007920698159741984,0.00199203187250996,0.0030829064693606526,0.013422500474293303,0.004126351735913489,0.006023524947827737,0.012094479225953329,0.012094479225953329,0.012473913868336179,0.006023524947827737,0.006782394232593436,0.005644090305444887,0.0057863782963384555,0.009391007398975526,0.003604629102637071,0.004031493075317777,0.0042686397268070575,0.0057863782963384555,0.006924682223487005,0.0076361221779548474,0.007161828874976285,0.005833807626636312,0.006687535571997723,0.012805919180421172,0.0057389489660406,0.010529311326124075,0.006213242269019162,0.0034623411117435023,0.012047049895655474,0.00834756213242269,0.004648074369189907,0.0063081009296148734,0.0057389489660406,0.009296148738379814,0.00773098083855056,0.011003604629102636,0.00298804780876494,0.01033959400493265,0.004458357047998482,0.005217226332764181,0.011383039271485486,0.004837791690381332,0.006070954278125593,0.003414911781445646,0.007256687535571998,0.0069721115537848604,0.00735154619616771,0.0069721115537848604,0.0114778979320812,0.011193321950294061,0.012805919180421172,0.0035571997723392148,0.004600645038892051,0.007920698159741984,0.009248719408081958,0.003699487763232783,0.011762473913868336,0.004505786378296338,0.005881236956934168,0.009628154050464808,0.00635553025991273,0.007066970214380573,0.005406943653955606,0.013043065831910453,0.008632138114209827,0.00872699677480554,0.004885221020679188,0.010624169986719787,0.009770442041358376,0.0036520584329349268,0.006829823562891292,0.013564788465186871,0.004221210396509201,0.004031493075317777,0.006165812938721305,0.013280212483399735,0.006165812938721305,0.01033959400493265,0.008015556820337697,0.008584708783911972,0.007446404856763423,0.0025137545057863785,0.009723012711060519,0.012568772528931892,0.009296148738379814,0.003177765129956365,0.007588692847656991,0.002703471826977803,0.007019540884082717,0.006877252893189148,0.00834756213242269,0.00535951432365775,0.008300132802124834,0.012284196547144754,0.003889205084424208,0.003130335799658509,0.012473913868336179,0.010908745968506925,0.011904761904761904,0.010244735344336939,0.009391007398975526,0.005074938341870613,0.00535951432365775,1.0,0.0014228799089356858,0.007778410168848416,0.00910643141718839,0.012853348510719028,0.005549231644849175,0.009770442041358376,0.00237146651489281,0.011667615253272624,0.005217226332764181,0.010576740656421932,0.00773098083855056,0.002181749193701385
